"","date","NO_CMDTY","ID_CMDTY","IE_CMDTY","DK_CMDTY","MY_CMDTY","CO_CMDTY","PE_CMDTY","NZ_CMDTY","NL_CMDTY","ZA_CMDTY","CL_CMDTY","CA_CMDTY","AU_CMDTY","MX_CMDTY","BR_CMDTY","RU_CMDTY","IDR","IEE","NLE","DKK","MYR","COP","PEN","NOK","NZD","ZAR","CLP","CAD","AUD","MXN","BRL","RUB","DOL"
"311",2020-08-31,0.034724327049587,0.0116949939443574,0.000549068704996587,0.00141675365605506,0.0285057457476946,0.0038672217212029,0.00745411147532247,0.00015683746405494,0.0133039630392719,0.00303156646661711,0.00363891238565998,0.0065924431517755,0.00940516825554332,0.00170978861722153,0.00224228418305095,0.0181487958915083,-0.00206256518634848,0.0136653322749354,0.0136653322749354,0.0139519368331755,0.0176195034315838,-0.00224332984815581,-0.00285573107060414,0.0411843391231064,0.0149658584275658,0.00428341878493132,-0.0258131045767864,0.0278194673312617,0.0321030532251267,0.0177989246889145,-0.0499198401454815,0.00555975450652701,0.00748264687966794
"312",2020-09-30,0.00747093333066203,0.004889129791156,-2.67731145323502e-05,0.000533606064042942,0.00719284911921046,-0.00427913033533619,0.000333685594359538,-0.000728544982022626,0.000532674758217135,-4.64173425191011e-05,0.00437861925008204,-0.000641590995875002,0.0029879443054193,-0.00183324899300584,0.00144264785610141,-0.00136394263245056,-0.0190481949706944,-0.0184329216464082,-0.0184329216464082,-0.018433701688838,0.00240500356422204,-0.0226157563066864,-0.0167708837298999,-0.0676845866451472,-0.0182886223505647,0.0120108363990718,-0.0109675790914925,-0.0207866686302019,-0.0294462662334808,-0.0100279391861246,-0.0215813682841651,-0.0491588110026879,-0.0204537738405941
"313",2020-10-30,0.0173718537163305,0.00839065862924131,-9.51651004278849e-05,0.00159316616606018,0.0129299437200979,0.00056939673293724,-0.000187790410579803,0.00056631199312699,0.00523473585606369,0.00134948533509769,-0.00041783721802445,0.0019611675216917,0.00393134855952308,-0.000315579116362458,0.00113547396573445,0.00722943123926187,0.0149357834176017,-0.00607748530858222,-0.00607748530858222,-0.00632540975640864,0.000481695577714773,-0.0113334806390907,-0.00327087551843719,-0.0217027606672198,0.000907303475395225,0.0297253044881256,0.015046951672212,0.000150172698885488,-0.0190320826854674,0.042900037944365,-0.0234956827114248,-0.0232861431511053,-0.00102838477950115
"314",2020-11-30,0.00897693523110991,0.0076291247214462,0.000450883032787289,0.00110905047757486,0.0127348027702181,0.00545886706120331,0.00435363605053734,0.00259302954218579,0.00689178861362691,0.00316112417527516,0.00856529670195982,0.00485309719177141,0.00495119138013193,0.00192031551173403,0.00262414160631716,0.00936317155204396,0.0369251284110437,0.0238399419592226,0.0238399419592226,0.0240216128146697,0.0189694404046261,0.0736219589383116,0.00213317161493596,0.0696058585892043,0.0594147006208216,0.0490542998147798,0.016104667545348,0.024092057058471,0.0444022560454053,0.0486343027157793,0.0745526356632828,0.0388763915631941,0.0392555228573949
"315",2020-12-31,0.032313893203253,0.0148179923299815,0.000696155627873333,0.0032926072695616,0.0257318864894912,0.0136818902462776,0.00916651364857226,0.000881430401685704,0.0169170395564621,0.0088389879800072,0.0143524068087941,0.00985632690394024,0.0185174797754659,0.00414617946904031,0.00421242446370652,0.0258781895677804,0.0035549273129237,0.0236123798937141,0.0236123798937141,0.0238739850033646,0.013097926035346,0.0513042769015579,-0.00365408445564279,0.0361427886396056,0.0230898616271764,0.0516397804674161,0.0693262666501751,0.0209879448922218,0.0464209946180629,0.0147366355473444,0.0262612948321122,0.0338192426462482,0.0286141625315838
"316",2021-01-29,0.0360598943396775,0.0112979161607987,0.000936488315422835,0.00279592248086073,0.0247553596972824,0.00863181547063471,0.00405694967813386,0.00242631893960703,0.0154625555150639,0.00427932507774912,0.00432770981735593,0.0085500294101891,0.0109898510220864,0.00275055800607293,0.00399246893818439,0.0232647183341059,0.00142551699122117,-0.00632471528432035,-0.00632471528432035,-0.00567946205235689,-0.00496278934212912,-0.0438704403700164,-0.00468643173362686,0.00507235607541184,0.000695652193966889,-0.0314782417360545,-0.0343997250892999,-0.00368526703987105,-0.00678145514299531,-0.0353255620344149,-0.0504602078019021,-0.0262152233192031,-0.0158125444356194
"317",2021-02-26,-0.023286711213218,-0.00548502823116999,0.000995636618141674,0.00444377819623276,-0.0116225870017247,0.00804839119200023,0.0013880899529205,0.00120295714065283,0.000398000129795959,0.000411370737384025,0.00800617202826422,0.00270519403986079,-0.00430284895024597,0.00349385966543328,0.00110039635134498,0.000164242657667857,-0.0155700243773856,-0.00512186215439678,-0.00512186215439678,-0.00517663535951233,-0.00296589441337807,-0.0213176720511073,-0.00321265567311293,-0.0136737358685617,0.00596271627988841,0.00429090148973512,0.0151981527662916,0.00297852548153622,0.00821011998067079,-0.0126710759243952,-0.0246100060641856,0.0212674620191326,-0.0032208466264486
"318",2021-03-31,0.00306247618503388,0.000804724681122987,0.000921804209489924,0.0055943257090771,0.00133338176358055,0.00325977669496667,0.000742892552856434,0.00211926207882061,0.00400062494552453,0.000863982072081109,0.0117261224962476,0.00218123456723311,0.000616562177436109,0.00117078392254525,0.000681436953414125,0.00389972532057812,-0.0194721034128205,-0.0290752351139388,-0.0290752351139388,-0.0288543873510137,-0.0226922022008213,-0.00395703916779822,-0.0257104441091847,0.0119527967712936,-0.0351752639075455,0.0218434558364442,0.00458541646131395,0.0143102414357323,-0.0142476760419396,0.020645269249143,-0.00585927001971996,-0.0191662461093635,-0.00999674517463484
"319",2021-04-30,0.00906398993220697,0.00323662876430675,0.00130296521600979,0.00199102698117826,0.00600456421529618,-0.000778419079359834,0.00279337504771411,0.00282757425595758,0.00313822909878181,0.00187283243606693,0.00601502393433698,0.00191784804637497,0.00511882311839175,-0.000163335119344452,0.00151550150999266,0.0024032722477798,0.00552487593197003,0.0244263800366405,0.0244263800366405,0.0245609011738378,0.0126245910769922,-0.024960879618647,-0.00896389877869457,0.0278126787001281,0.025031356543256,0.0186401298589863,0.0138415352110106,0.0216533593894573,0.0156743023394434,0.00964384565336773,0.0352219710316812,0.00571805393444487,0.0144297239075322
"320",2021-05-31,0.0206107547635991,0.00816764603246552,0.00125224897923326,0.00271036865394607,0.0167344113418691,0.00494478968046894,0.00900165481295967,0.00213818554019026,0.0096424228100599,0.00462282407937694,0.0129889918708154,0.00632773705847322,0.0106255356767994,0.00201494681094321,0.00334193625849624,0.0130434189702176,0.0114923779226062,0.0170775100449994,0.0170775100449994,0.0168909715535353,-0.00706028495800139,0.012251433214744,-0.0133361613539925,-0.00133409472627895,0.0149711700105705,0.0549902638634533,-0.0169331134759405,0.0186445382736653,0.0023300981398227,0.0139352699763214,0.0411930059599419,0.0257409266480878,0.0129957138211584
"321",2021-06-30,0.0147973764516334,0.00411947679269771,0.000378043410648794,0.000694782840991801,0.00393558331499468,0.00868188530377395,-0.00211337729522143,0.000304889607602034,0.00754763203478477,0.0040357163083789,-0.0107504328235675,0.00403804865095277,0.00847854551686791,0.00168553477575678,-0.000179824898364364,0.013539761597255,-0.0152940068315448,-0.0307333153675667,-0.0307333153675667,-0.0306829648819873,-0.00676985177433981,-0.0110698523997183,-0.00328690231750185,-0.0324960948432117,-0.0401457418178804,-0.0392605244254276,-0.0127500644102796,-0.0271524695111208,-0.030989875422385,0.000757326923056538,0.0488227492284185,0.00376133115699815,-0.0161264732538786
"322",2021-07-30,0.0136439123395239,0.00759240951874854,-0.000148236774750863,0.000386852332570185,0.010385756190834,0.00323516327459696,-0.000980572253704517,-0.000160149093306949,0.00344233676201326,0.00162953975820153,-0.00467959239087254,0.000694509807312743,0.0040913400625898,1.65750394632327e-05,-0.000345178444748253,0.00604857351706659,0.00241754564300018,0.00126448878220783,0.00126448878220783,0.000845477146708984,-0.0162527478139758,-0.0333320451732538,-0.0553945687226243,-0.0243726819286423,-0.00114646072598503,-0.0204378979147922,-0.0329352975668481,-0.00611327515202948,-0.0207526644835311,0.00382044399738595,-0.0478831067986704,-0.00133518224529053,-0.0156464677608833
"323",2021-08-31,0.00334026946837411,0.00551078917702596,-0.000616964802904354,-0.0025570378000763,0.00393174104711331,-0.00240607777663945,-0.00267617424353012,-0.00235620998476651,-0.0031431229140541,-0.00445832348438979,-0.00713043702358935,-0.00357891305221882,-0.00736718910471435,-0.00201808270288076,-0.00429189369122607,-0.00370211658667434,0.0135772320651554,-0.00532163279280408,-0.00532163279280408,-0.0050462948447121,0.0150486537491713,0.0280935881178753,-0.00447450039714974,0.0138248417233404,0.00998724263590032,0.00350836519372708,-0.0214943879464151,-0.0114815485495142,-0.00395661942340155,-0.0104214581148491,0.0121798542809005,-0.000615637203930361,0.00175537910628062
"324",2021-09-30,0.0302258895930262,0.00876375183376922,-0.00045804816238645,-0.00187191226915504,0.0199810512903609,0.00477411456705646,-0.000485462102660696,0.00060052961008166,0.00893457705957714,-0.00488138416893922,-0.00497100910215867,0.00333593139408275,-0.00874533694253983,0.000917057482820519,-0.00470690791454737,0.0156854198972729,-0.00314960890289633,-0.0193267522707319,-0.0193267522707319,-0.0196385327667761,-0.00719427563402697,-0.0102087386755532,-0.0107840116017455,-0.00612478545341975,-0.0210896563192055,-0.0390054716127416,-0.0478880752762472,-0.00506089962051511,-0.0122414015459393,-0.0278690043850967,-0.0554522715312241,0.00741277974832915,-0.0185592161324076
"325",2021-10-29,0.0345727507938602,0.0156230080292426,0.000500701441150526,0.00152700850626586,0.0268616877167329,0.0119138612873207,0.00576096368765453,0.000272071318275338,0.0147065544507841,0.00387524240712743,0.00655704937986903,0.00841993107503096,0.0101715714192704,0.00326652184816107,0.000193301295425885,0.024435568964846,0.0101844602858798,-0.00172845891965598,-0.00172845891965598,-0.00166460574066846,0.0110524911748431,0.0126408888974254,0.0331336663088253,0.0353204460916886,0.0379819496905111,-0.00761915993307385,-0.00328872707469682,0.0232206722899119,0.0400134752962177,0.00412872474778724,-0.0350938540006525,0.0239135767906481,0.0112791929365834
"326",2021-11-30,-0.0141071906932791,-0.0101075190148051,-0.000622188228086369,-0.00357263023500492,-0.0089493348863255,-0.00810729815706662,-0.00287262435926044,-0.000830477029349448,-0.00805461927216917,-0.00946966259245057,-0.0054589936305889,-0.00502537145992536,-0.0185359186800249,-0.00140411198412664,-0.00295220037426112,-0.0116069368592891,-0.0108830282500198,-0.0196538629298054,-0.0196538629298054,-0.0192742923909068,-0.0146303125227272,-0.0605806307495886,-0.0167410598613139,-0.0676992772050976,-0.0490623956133831,-0.0431056555180506,-0.0164647905044382,-0.0309208753406485,-0.0543701230126493,-0.0424914689964382,0.00236211492377156,-0.0412255680391088,-0.0315246930587631
"327",2021-12-31,0.00726296196451196,0.000930050115423757,-7.75249561010743e-05,-0.00140701909396886,-0.000821629978979465,-0.00625723967591896,-0.00199039713286423,0.000248427332023601,-0.00244763278652912,0.0026137424761909,-0.00138849425725371,-0.0029651720366284,0.00860013723633891,-0.00282481312950564,0.00180708225950611,-0.00536345720012748,0.00490025481783995,0.00281888857922024,0.00281888857922024,0.00274830312691888,0.00860837453660032,-0.0181721415276095,0.0170672136331628,0.0253938835307507,0.000439721709095799,-0.00744379817962284,-0.0290877582242855,0.0111768184362026,0.0190508441274878,0.0453185326847495,0.00957646095855733,-0.00964661105575132,0.00534799223328357
"328",2022-01-31,-0.00658578291569507,0.00443413604073211,0.000943281006979334,0.00454756600885854,-0.000236535412708246,0.0125720093904279,0.00259015920103855,0.00172062934470777,0.00679997161680027,0.00836335811084238,0.00437508189003645,0.00685780216438833,0.0111363145355068,0.00389231807170487,0.00386879545042625,0.00978689039575218,-0.00908144557824093,-0.0119465162829674,-0.0119465162829674,-0.0125499231404908,-0.00479157600989951,0.0309760716115943,0.0378966879237488,-0.00987534013000254,-0.0373233349401503,0.0389748719756969,0.0620429106281393,-0.00560402429561861,-0.0273683657166457,-0.00671339357368289,0.0489688060517331,-0.0354074667297844,0.00289071534440387
"329",2022-02-28,0.0100320024830634,0.00806320451505099,0.000949530312949986,0.0045711919744453,0.0109224535167338,0.00864019608354848,0.00175041246261428,0.00185838020475757,0.00852380911750247,0.00397212683166152,0.00369034863588581,0.00620553759456519,0.00609929090513372,0.0025105502585473,0.00292166287567862,0.0118702742323917,0.00104365986164751,-0.00124710499700451,-0.00124710499700451,-0.000905510090396322,-0.00286396377142886,0.00213349127586498,0.0168203702826419,0.00875182738932616,0.0277524747884893,0.00126210893008432,0.00237812240496742,0.00236406729488047,0.0276438095698854,0.0079832970363225,0.0275629069404384,-0.268495452567169,-0.00931643754052845
"330",2022-03-31,0.0466175026786798,0.0185889922613002,0.0013165903378029,0.00486070069678714,0.0351264776812749,0.0153222200624132,0.00658501515117266,0.00322251761681901,0.0229701170776798,0.00741079957354287,0.00644727355444185,0.0154333467088235,0.0139125141237901,0.00491008090854126,0.0030356390278549,0.034776534970143,-0.00020881912859091,-0.0138217958563146,-0.0138217958563146,-0.0137976616446181,-0.001666865488929,0.0429084511623716,0.0260452364887328,0.00344261796923564,0.0255618972375145,0.0505761005778312,0.0153044884318464,0.0139829083691622,0.0295775188564417,0.0305685489493934,0.0850910564752673,0.242909065284846,0.0326656844892422
"331",2022-04-29,-0.0205908903806973,-0.00738260331948794,-0.000289897176514522,-0.000777969560075603,-0.0165033128342827,-0.00528352132554749,-0.00188510072606881,-0.00258752830999614,-0.0091463900689579,-0.00177410655442902,-0.00163728289740068,-0.00574671940844121,-0.00457689456011129,-0.00171588292222777,-0.00093504823343419,-0.0147192124617753,-0.00880025081377491,-0.0485145579010608,-0.0485145579010608,-0.0485265710536381,-0.0348369535306618,-0.0474594714527103,-0.0423442303257788,-0.0640525614840033,-0.0714269162899839,-0.0792280462530731,-0.0797607693456777,-0.0281619873271268,-0.0573629014500006,-0.028121884976877,-0.0480161430914894,0.121259101725625,-0.0383667938419558
"332",2022-05-31,-0.00578679981246679,0.00224766879666992,-0.000346363601094719,0.000622712860902236,-0.00563612285056464,0.00665889153462362,-0.00859883369818108,-0.00105290241825626,-9.75964886192755e-05,-7.2012886452056e-05,-0.0117636254747588,0.000485192483097766,-0.0021120240947487,0.000729982757279208,-0.00151207782881516,0.0027825512702554,-0.00584696420689331,0.0180506916417351,0.0180506916417351,0.0179334678734762,-0.00572804865511673,0.0493775371858967,0.0331375581998757,-0.00165328962220701,0.00879024841211663,0.0115864207627823,0.0331470588540432,0.0166278340818403,0.0154540868088123,0.0378694145261312,0.0496000091107903,0.152845738661001,0.0280776534547512
"333",2022-06-30,0.0128844631767448,-0.00142326783618107,-0.00032515223581701,0.000606754827061181,0.00116415721963857,0.00269433136156851,-0.00224368383571928,-0.00181800045286642,0.00459407900582527,-0.000689838392869612,-0.00759093340713241,0.00108565650739027,0.000339281872181285,0.000671382778661961,-0.000290408483979556,0.00809576322664972,-0.0213748595847336,-0.0236636066050128,-0.0236636066050128,-0.0232344705118746,-0.00660369017139315,-0.0965930009300888,-0.0277515018294949,-0.047759401135874,-0.0426597538625585,-0.0405224449944142,-0.106926002461571,-0.0178716153367108,-0.0386576486040326,-0.0219678448942378,-0.10516605524259,0.137689402773186,-0.0316703812497758
"334",2022-07-29,0.010618006901762,-0.00639364935964133,-0.00131002839785325,-0.00386334752277283,-0.0110931864420909,-0.00876809094401636,-0.0144349316933084,-0.00342356172093845,-0.0058298421589921,-0.00673177080261107,-0.0304225357034345,-0.00775586332135029,-0.00813767695561493,-0.00455518923262782,-0.0049089037751714,-0.00660609650450983,0.00437343001540488,-0.0255086297593683,-0.0255086297593683,-0.0258854681772204,-0.00948730856812998,-0.032220584583059,-0.0263128821548717,0.0191312412651433,0.00750262933609953,-0.022297488132545,0.0185047685805797,0.00615626335518393,0.0120986641162604,-0.0129085103085917,0.0158782196068708,-0.129356021214042,-0.0141150191488534
"335",2022-08-31,0.0127884773615771,0.00500553221395307,-0.00042894642385249,-0.00255613258136594,0.00987855685123494,-0.00351834550940753,0.00480627994383538,-0.00102724982954096,0.000300973833729926,2.83731252707995e-05,0.00496401923832768,-0.000961371328541141,0.00353990692342382,-0.00174679484443528,-0.000388611537795496,0.000651704355556444,-0.000674081589393591,-0.0158819613886629,-0.0158819613886629,-0.0160406832759184,-0.00582830611965661,-0.0334260942338048,0.0216311154592412,-0.0264706308780799,-0.0272443704830019,-0.0277385634540234,0.00334076034540043,-0.0257730314863722,-0.0211234703098662,0.0106312505870889,-0.00187322026483933,0.0126317469059008,-0.0106075938484157
